7.0,11.0,13.0,25.0,0.8379999999999999,0.6039410207939507
8.0,10.0,4.0,8.0,0.3034,0.5414914087872155
13.0,17.0,40.0,62.0,0.7379,0.4920831519303921
5.0,5.0,8.0,16.0,0.329,0.7359486809415473
15.0,15.0,17.0,19.0,0.6688,0.6045726850246808
35.0,16.0,38.0,31.0,0.8099,0.535375658580335
28.0,11.0,12.0,23.0,0.5112,0.6402139261527058
30.0,46.0,21.0,23.0,0.9736,0.5835711730913815
11.0,10.0,8.0,25.0,0.5419,0.4947106197106196
38.0,22.0,17.0,40.0,0.8907,0.5635200366568837
13.0,10.0,18.0,13.0,0.5967,0.4889106156934918
36.0,51.0,39.0,76.0,0.9909,0.5553734143493958
13.0,4.0,6.0,10.0,0.1543,0.6147009445028156
18.0,17.0,22.0,41.0,0.9547000000000002,0.5378694561956291
11.0,26.0,19.0,15.0,0.7995999999999999,0.5438341010742002
37.0,42.0,31.0,64.0,0.963,0.4050800832215207
12.0,13.0,21.0,15.0,0.7204,0.491041085083141
10.0,22.0,13.0,29.0,0.7938,0.6022473368472704
5.0,14.0,10.0,18.0,0.3088,0.6781545807388378
11.0,14.0,11.0,14.0,0.4067,0.7290168555281019
29.0,32.0,14.0,65.0,0.7527,0.5346030325607141
3.0,5.0,5.0,11.0,0.2188,0.7643541784193065
16.0,17.0,15.0,28.0,0.8664,0.5458702395499672
18.0,25.0,18.0,35.0,0.8681,0.528345271358344
11.0,7.0,9.0,2.0,0.3102,0.6874264406319316
25.0,11.0,21.0,35.0,0.6619,0.5441789564628096
4.0,5.0,4.0,13.0,0.2023,0.4142279629264445
26.0,10.0,13.0,16.0,0.6363,0.6210604100629676
8.0,11.0,15.0,16.0,0.4745,0.5038811796323869
19.0,16.0,24.0,37.0,0.9052,0.6037777438164207
8.0,14.0,20.0,23.0,0.3731,0.5626081131243375
16.0,22.0,6.0,24.0,0.5742,0.5406767920176273
21.0,35.0,23.0,34.0,0.562,0.5259467051992518
21.0,21.0,9.0,13.0,0.4787,0.43668076567733005
8.0,8.0,7.0,10.0,0.2358,0.7304357634972147
16.0,28.0,20.0,26.0,0.8836,0.49885044075267
5.0,13.0,10.0,22.0,0.4222,0.6969303195656751
44.0,31.0,24.0,64.0,0.9468,0.5640264420823726
34.0,24.0,19.0,42.0,0.8813999999999999,0.5092114645435404
23.0,11.0,12.0,6.0,0.4921,0.6126687012546626
18.0,9.0,25.0,28.0,0.8315,0.5479193392756136
20.0,13.0,11.0,11.0,0.6789,0.7209531304264296
30.0,42.0,36.0,69.0,0.9776,0.6328238671224472
14.0,9.0,31.0,31.0,0.7506,0.6504826255675812
4.0,3.0,13.0,12.0,0.4689,0.6412316450228837
12.0,5.0,15.0,25.0,0.47,0.39603547370372644
31.0,43.0,19.0,49.0,0.8454,0.3702038440154057
41.0,47.0,31.0,58.0,0.7529,0.4951661845001983
40.0,41.0,24.0,58.0,0.9487,0.4899356611205337
20.0,20.0,27.0,40.0,0.7538,0.4743374386020979
36.0,26.0,31.0,56.0,0.8049,0.4798203423789413
32.0,34.0,25.0,40.0,0.9900000000000002,0.5195355476079739
16.0,9.0,16.0,19.0,0.5007,0.4314108827390202
17.0,27.0,34.0,43.0,0.9787,0.5189564546996298
27.0,23.0,11.0,32.0,0.696,0.6014073760847182
36.0,42.0,37.0,65.0,0.9732,0.4891701269932147
7.0,11.0,10.0,13.0,0.619,0.5696300977228101
15.0,18.0,10.0,21.0,0.4132,0.6946595051332477
47.0,24.0,33.0,59.0,0.9721,0.5298353663000006
16.0,10.0,8.0,20.0,0.3629,0.5890803594799756
23.0,27.0,21.0,49.0,0.8472,0.6603071802187351
35.0,29.0,16.0,48.0,0.8336,0.4711539700580129
50.0,32.0,24.0,44.0,0.8291,0.6221256306184859
18.0,22.0,18.0,15.0,0.446,0.6348947246197313
14.0,43.0,12.0,33.0,0.8439999999999999,0.6133317770336161
30.0,25.0,21.0,42.0,0.8642999999999998,0.43800620017812314
30.0,26.0,11.0,24.0,0.8228999999999999,0.6367215129694693
19.0,14.0,11.0,16.0,0.4159,0.6176271818169032
47.0,34.0,14.0,59.0,0.7501,0.29153264141694535
17.0,9.0,20.0,18.0,0.8453,0.522181083484784
26.0,43.0,24.0,35.0,0.8484,0.5363754164657705
13.0,13.0,16.0,21.0,0.553,0.6103888849542002
5.0,5.0,5.0,8.0,0.224,0.6183885457608086
24.0,16.0,13.0,24.0,0.8687,0.39574657524642803
34.0,33.0,20.0,63.0,0.8694,0.5247308904301601
8.0,24.0,25.0,36.0,0.759,0.6094709340300457
9.0,20.0,3.0,39.0,0.8247,0.5793378205423951
17.0,16.0,13.0,30.0,0.7187,0.543878440888754
11.0,12.0,21.0,20.0,0.5995,0.5764856685851086
10.0,18.0,7.0,33.0,0.932,0.5482566544774217
36.0,16.0,36.0,51.0,0.9607000000000002,0.5870460970865998
13.0,4.0,9.0,17.0,0.3635,0.4935015532872631
10.0,10.0,21.0,31.0,0.9366,0.4532689199972733
2.0,3.0,5.0,6.0,0.1919,0.7559553675066463
42.0,46.0,33.0,59.0,0.9379,0.40581285958637836
34.0,34.0,30.0,49.0,0.9821,0.6633365821340216
18.0,16.0,29.0,36.0,0.8007999999999998,0.6457410318833265
18.0,56.0,28.0,77.0,0.932,0.6126200445854612
4.0,16.0,9.0,29.0,0.6644,0.5624902766633798
26.0,36.0,20.0,55.0,0.7317,0.551642137892009
53.0,48.0,44.0,36.0,0.8286,0.4885503766152997
8.0,1.0,3.0,10.0,0.2752,0.5771025521375498
15.0,15.0,20.0,22.0,0.7249,0.5926507510957912
11.0,12.0,12.0,23.0,0.486,0.5407847645232396
15.0,21.0,28.0,52.0,0.9375,0.6006930649362116
6.0,14.0,10.0,9.0,0.5886,0.4878973312935576
23.0,24.0,28.0,28.0,0.8621999999999999,0.5335003155831645
11.0,4.0,11.0,9.0,0.339,0.5548660102139827
18.0,20.0,18.0,29.0,0.8318999999999999,0.3844510878202935
2.0,5.0,1.0,12.0,0.3252,0.5857646768242794
34.0,17.0,18.0,32.0,0.917,0.5968144016929208
24.0,24.0,12.0,27.0,0.8521999999999998,0.5196083983407188
31.0,29.0,25.0,32.0,0.8928,0.43486706401933606
17.0,15.0,11.0,23.0,0.6587,0.6151642720287697
35.0,20.0,35.0,51.0,0.95,0.5680728756200453
18.0,10.0,17.0,24.0,0.4743,0.5456473248156353
20.0,18.0,16.0,29.0,0.5285,0.5966376126265875
20.0,16.0,25.0,12.0,0.7749,0.5163527901924436
15.0,22.0,9.0,17.0,0.7321999999999999,0.5587944259907632
8.0,8.0,5.0,17.0,0.406,0.613302780830724
5.0,11.0,2.0,9.0,0.3787,0.399982205830017
26.0,28.0,32.0,58.0,0.9682,0.4631299576431821
23.0,18.0,23.0,24.0,0.9337,0.4970149362903579
13.0,18.0,9.0,22.0,0.5244,0.5168160371091601
7.0,9.0,11.0,8.0,0.5764,0.6279861447285422
28.0,34.0,26.0,45.0,0.9086,0.579079109559302
14.0,6.0,5.0,9.0,0.3718,0.4929741453464081
21.0,25.0,18.0,30.0,0.5971,0.6435151901538684
6.0,4.0,10.0,9.0,0.3922,0.7145224278544541
27.0,23.0,18.0,59.0,0.9629,0.545329481762727
13.0,19.0,11.0,31.0,0.5401,0.6470272584843133
5.0,12.0,6.0,5.0,0.1844,0.5858697163725187
28.0,19.0,21.0,44.0,0.706,0.4918588984900328
9.0,4.0,2.0,11.0,0.2715,0.6774125944217153
12.0,14.0,7.0,18.0,0.4776,0.6109731975530194
33.0,31.0,27.0,47.0,0.9428,0.5430290200833057
12.0,15.0,16.0,22.0,0.7401999999999999,0.6430242896840228
17.0,20.0,20.0,38.0,0.8446,0.44236442253293456
6.0,7.0,1.0,9.0,0.2034,0.6990947451493412
15.0,19.0,31.0,47.0,0.8136999999999999,0.5704083866371825
17.0,13.0,20.0,24.0,0.6176,0.5967899154419793
12.0,19.0,18.0,33.0,0.6229,0.6358478495670967
13.0,10.0,3.0,18.0,0.1441,0.6998363062467885
16.0,23.0,16.0,24.0,0.8624,0.4659229349041082
9.0,21.0,18.0,27.0,0.6653,0.4908149458784347
26.0,13.0,25.0,31.0,0.8301,0.5229261476520084
8.0,26.0,16.0,25.0,0.915,0.5707210005918153
6.0,11.0,9.0,7.0,0.3166,0.6380284853362281
18.0,11.0,21.0,40.0,0.9207,0.5679595248328924
22.0,19.0,19.0,33.0,0.6674,0.5413374546379167
8.0,12.0,12.0,6.0,0.3373,0.5364583511072132
15.0,10.0,12.0,29.0,0.5725,0.6783954071115346
2.0,11.0,11.0,10.0,0.6064,0.5986544181401117
13.0,9.0,14.0,9.0,0.5228,0.4975662335045836
32.0,28.0,29.0,46.0,0.8848,0.5961919795895662
12.0,10.0,8.0,17.0,0.5741,0.5469778123335207
10.0,13.0,9.0,12.0,0.3657,0.5742930010759402
18.0,25.0,18.0,45.0,0.9712,0.5918151029670198
10.0,10.0,14.0,12.0,0.5517,0.5801026615025573
4.0,5.0,3.0,10.0,0.1941,0.7047784267718369
4.0,5.0,5.0,16.0,0.2418,0.6898207839092315
13.0,9.0,5.0,27.0,0.2862,0.6845095645095645
17.0,24.0,14.0,14.0,0.77,0.6417666973233541
14.0,12.0,37.0,42.0,0.6896,0.5676618974487021
12.0,17.0,6.0,21.0,0.4203,0.6251444195631715
6.0,6.0,14.0,16.0,0.6776,0.6577594902540206
12.0,11.0,8.0,17.0,0.2394,0.6678363061670636
33.0,24.0,19.0,49.0,0.9736,0.6024844360751469
8.0,24.0,26.0,18.0,0.8686,0.4764888504940338
27.0,19.0,17.0,51.0,0.8608,0.5592519956674185
23.0,12.0,12.0,11.0,0.5998,0.6062305306961115
32.0,49.0,35.0,31.0,0.9725,0.5572270301558813
14.0,27.0,10.0,23.0,0.6732,0.670775485371442
5.0,12.0,12.0,21.0,0.798,0.7462149161202724
32.0,37.0,23.0,37.0,0.6823,0.5625872777878086
28.0,26.0,30.0,59.0,0.8732999999999999,0.5882923777418344
31.0,40.0,29.0,58.0,0.8382,0.4932884203405117
19.0,8.0,15.0,16.0,0.8173,0.5668800432111615
30.0,22.0,30.0,31.0,0.9264,0.4571069044753255
38.0,14.0,15.0,30.0,0.79,0.708404932870971
8.0,23.0,11.0,37.0,0.7818,0.565304469454361
2.0,9.0,8.0,2.0,0.4221,0.6399992550868969
26.0,41.0,35.0,47.0,0.8351,0.5012057923786395
27.0,13.0,13.0,20.0,0.5234,0.636785638246785
36.0,24.0,50.0,53.0,0.8029,0.409339703442
16.0,11.0,37.0,35.0,0.9818,0.4857436988099009
2.0,6.0,9.0,9.0,0.2102,0.4533721599079666
29.0,22.0,30.0,42.0,0.9089,0.6341531408879604
5.0,11.0,4.0,0.0,0.4463,0.6404909410427788
7.0,19.0,17.0,16.0,0.6892,0.6235550783698708
24.0,17.0,23.0,33.0,0.8719,0.6008898229319735
7.0,7.0,3.0,8.0,0.3423,0.622048872037047
46.0,35.0,41.0,26.0,0.9794,0.5260152509760321
27.0,21.0,16.0,17.0,0.8835,0.611414030154438
5.0,6.0,8.0,12.0,0.3741,0.6508880225254495
7.0,12.0,27.0,38.0,0.7487,0.5153697780504825
10.0,23.0,18.0,26.0,0.5771,0.4622123105983578
12.0,14.0,5.0,11.0,0.4042,0.638645364881439
30.0,16.0,17.0,28.0,0.8286,0.5072263966431151
28.0,34.0,33.0,39.0,0.9499,0.5877007023022451
9.0,6.0,6.0,18.0,0.4662,0.6329894138641996
1.0,5.0,14.0,13.0,0.365,0.6732884221521542
20.0,36.0,27.0,31.0,0.9504,0.5004505067036492
9.0,7.0,7.0,8.0,0.2673,0.5219985244459578
3.0,7.0,8.0,15.0,0.4438,0.6850621091769477
23.0,26.0,13.0,42.0,0.9227,0.5622096123086296
16.0,3.0,7.0,15.0,0.2948,0.7177805894938473
12.0,10.0,10.0,21.0,0.3547,0.6600989405663255
17.0,18.0,13.0,10.0,0.5758,0.6852177174529797
30.0,33.0,37.0,49.0,0.9837,0.5798494075889893
24.0,25.0,28.0,49.0,0.9869000000000002,0.4907763404466592
7.0,14.0,20.0,46.0,0.7552999999999999,0.5228436979449748
8.0,12.0,17.0,28.0,0.6537,0.6078851016486296
33.0,31.0,13.0,53.0,0.7595,0.5306800628144728
16.0,19.0,17.0,25.0,0.5088,0.698491418300234
14.0,8.0,26.0,15.0,0.5725,0.6226323832850504
42.0,36.0,9.0,60.0,0.4882,0.5309079937777932
5.0,8.0,4.0,3.0,0.3606,0.6062267262098441
9.0,14.0,17.0,14.0,0.6785,0.4846028450025681
8.0,10.0,8.0,19.0,0.462,0.5994475718543196
11.0,9.0,5.0,16.0,0.4279,0.6451418159466104
10.0,2.0,10.0,7.0,0.4988,0.5734854378077999
10.0,12.0,4.0,20.0,0.4393,0.6642262686354689
26.0,23.0,32.0,41.0,0.9222,0.5517411468773337
17.0,4.0,16.0,7.0,0.7875999999999999,0.3912674142031941
13.0,6.0,4.0,15.0,0.4042,0.6530676020408164
8.0,11.0,6.0,11.0,0.3142,0.6803414624854761
25.0,16.0,27.0,33.0,0.7857,0.522234342263176
27.0,28.0,20.0,43.0,0.8742999999999999,0.553289677835154
23.0,11.0,23.0,37.0,0.5732,0.6006637418304348
19.0,25.0,24.0,38.0,0.5283,0.6372731389349
13.0,28.0,15.0,29.0,0.7240999999999999,0.5821820216030339
23.0,28.0,27.0,27.0,0.6271,0.6873077084147635
14.0,13.0,22.0,38.0,0.9511,0.4863332156447374
25.0,30.0,22.0,51.0,0.8657,0.5517580101682403
7.0,9.0,8.0,20.0,0.4596,0.5573456047749495
12.0,28.0,12.0,26.0,0.5807,0.6061268841770917
13.0,23.0,23.0,37.0,0.6816,0.5209782452456394
15.0,12.0,22.0,32.0,0.7772,0.7073837259567493
3.0,6.0,16.0,8.0,0.3625,0.6047623372495087
17.0,22.0,21.0,50.0,0.6127,0.597736780919238
31.0,59.0,47.0,63.0,0.9631,0.4850650704965706
30.0,30.0,26.0,63.0,0.9497,0.5332091966679763
13.0,28.0,23.0,42.0,0.9904,0.5289952378290881
10.0,8.0,6.0,0.0,0.2616,0.5629994873186767
4.0,15.0,9.0,29.0,0.5087,0.5410639927665716
23.0,9.0,22.0,36.0,0.9093000000000002,0.401183234481748
31.0,26.0,10.0,40.0,0.6098,0.5441177162760049
10.0,4.0,3.0,18.0,0.1463,0.6317731116943717
45.0,19.0,17.0,49.0,0.9323,0.6508415080547775
9.0,28.0,26.0,54.0,0.5333,0.5237223237654509
23.0,25.0,28.0,24.0,0.9207,0.4627250688144319
12.0,17.0,16.0,19.0,0.7359,0.5140554949715256
21.0,13.0,5.0,23.0,0.4181,0.5222287228319347
9.0,3.0,4.0,8.0,0.3082,0.6392627122540576
11.0,6.0,8.0,10.0,0.3772,0.7144945298293288
14.0,14.0,10.0,8.0,0.3617,0.5464857779344314
15.0,10.0,20.0,13.0,0.7743999999999999,0.545558545475255
20.0,14.0,26.0,38.0,0.9001,0.517359731876862
6.0,6.0,3.0,10.0,0.2177,0.3359816045442126
25.0,15.0,23.0,16.0,0.7038,0.6133961680277353
4.0,10.0,5.0,16.0,0.2648,0.5981193077309647
30.0,24.0,32.0,35.0,0.9167,0.6277087472335896
17.0,13.0,22.0,26.0,0.9871,0.5615569684867959
51.0,54.0,23.0,60.0,0.9086,0.5427878403627334
12.0,1.0,7.0,7.0,0.3038,0.6017651232512177
15.0,30.0,14.0,24.0,0.6407,0.5549732539799693
10.0,33.0,27.0,54.0,0.7803,0.4860094471063988
13.0,12.0,24.0,21.0,0.6866,0.5528622176099625
30.0,16.0,30.0,45.0,0.8283,0.530409245607899
8.0,14.0,11.0,21.0,0.7388,0.5905834994021522
32.0,14.0,26.0,14.0,0.886,0.5691685446529727
23.0,31.0,16.0,37.0,0.5557,0.6002688377614636
10.0,23.0,13.0,21.0,0.7521,0.5680337154416724
9.0,25.0,12.0,35.0,0.7119,0.5295040207818859
24.0,26.0,22.0,29.0,0.8429999999999999,0.5025979044832387
25.0,33.0,40.0,40.0,0.873,0.5062462398985385
19.0,9.0,19.0,23.0,0.8207999999999999,0.5584921321724389
17.0,8.0,19.0,35.0,0.8891,0.4894452106723449
15.0,20.0,15.0,36.0,0.5619,0.4913904021009666
25.0,17.0,15.0,38.0,0.5758,0.6116627157682876
7.0,2.0,16.0,21.0,0.6503,0.4276059333945538
10.0,20.0,9.0,33.0,0.4472,0.5939587923691081
22.0,19.0,23.0,16.0,0.984,0.4949958481735393
13.0,15.0,25.0,32.0,0.615,0.6181089353372033
19.0,5.0,30.0,28.0,0.6555,0.5690755769143584
8.0,2.0,8.0,7.0,0.3803,0.5312472884478947
32.0,31.0,21.0,42.0,0.7863,0.5383472085393699
12.0,20.0,19.0,14.0,0.7165,0.5915226144752709
16.0,20.0,17.0,28.0,0.6737,0.4680738537386073
21.0,33.0,21.0,55.0,0.9902,0.5889930227402664
12.0,30.0,18.0,22.0,0.5272,0.604924347710491
29.0,24.0,20.0,39.0,0.8393,0.5889292449358235
17.0,16.0,15.0,28.0,0.8606,0.4581622168526298
0.0,2.0,7.0,14.0,0.3603,0.817129327999882
23.0,26.0,20.0,36.0,0.9626,0.4301274029409676
3.0,4.0,5.0,19.0,0.2656,0.7061357519113591
45.0,16.0,22.0,34.0,0.9323,0.6716698012674541
40.0,44.0,16.0,39.0,0.8207,0.613661282517748
19.0,6.0,11.0,23.0,0.7829,0.5669816930330038
33.0,18.0,20.0,28.0,0.8126,0.5016453873257892
28.0,14.0,19.0,26.0,0.5962,0.5366468427038248
16.0,10.0,17.0,18.0,0.8798,0.6934886952128332
2.0,10.0,6.0,12.0,0.4336,0.6065635972363802
17.0,19.0,17.0,29.0,0.8786,0.4729542477984964
9.0,6.0,3.0,4.0,0.1183,0.7387813599176045
16.0,16.0,26.0,46.0,0.8482,0.5757501919737587
18.0,28.0,27.0,43.0,0.8701999999999999,0.5676107562854826
13.0,20.0,29.0,25.0,0.7375,0.5424583743726842
20.0,30.0,27.0,27.0,0.8081,0.60124950830083
10.0,8.0,16.0,17.0,0.4004,0.5252999115088632
38.0,10.0,33.0,54.0,0.853,0.6659926493202929
11.0,8.0,6.0,16.0,0.5395,0.6187025484079807
14.0,10.0,15.0,19.0,0.6255,0.6812513364237504
14.0,27.0,25.0,36.0,0.8349999999999999,0.5969860310467521
10.0,17.0,12.0,16.0,0.3594,0.6445784875948045
17.0,10.0,8.0,25.0,0.3019,0.6687451159156029
34.0,20.0,28.0,43.0,0.9654,0.5352854944413489
4.0,5.0,5.0,19.0,0.4267,0.5819809758539685
23.0,14.0,8.0,17.0,0.5638,0.5796471446702554
14.0,9.0,14.0,28.0,0.4525,0.6268892041256612
17.0,11.0,15.0,27.0,0.5734,0.5994958573524247
44.0,30.0,26.0,39.0,0.7948,0.4932613777099324
31.0,23.0,31.0,34.0,0.8387,0.6009070358144095
15.0,14.0,6.0,8.0,0.4949,0.5441939705230343
10.0,25.0,19.0,31.0,0.6444,0.5851868752173174
4.0,7.0,27.0,22.0,0.7535,0.5452446732777727
34.0,26.0,34.0,66.0,0.9855,0.6266301343835284
19.0,27.0,28.0,49.0,0.9134,0.6022297192107297
21.0,51.0,20.0,66.0,0.7263,0.4811965552792772
10.0,20.0,26.0,15.0,0.8786,0.5556436885000137
24.0,29.0,24.0,55.0,0.7679,0.5708650621323793
14.0,25.0,20.0,39.0,0.8248999999999999,0.5815405871750847
11.0,6.0,1.0,17.0,0.1978,0.7564641417207616
11.0,14.0,15.0,23.0,0.675,0.6008678900153729
18.0,33.0,24.0,36.0,0.9789000000000002,0.5019659602043148
13.0,23.0,18.0,16.0,0.4782,0.5990805197295154
28.0,7.0,7.0,16.0,0.4927,0.5864477665064957
13.0,16.0,22.0,31.0,0.8055,0.5058341940701242
42.0,36.0,30.0,39.0,0.9494,0.59285526014657
8.0,6.0,6.0,10.0,0.4303,0.6779594419183868
16.0,24.0,38.0,38.0,0.7961,0.5152092930985076
3.0,6.0,0.0,13.0,0.1765,0.6142000995263918
7.0,7.0,8.0,10.0,0.3096,0.6649616074146738
17.0,18.0,11.0,27.0,0.7905,0.5238454400995654
23.0,15.0,22.0,29.0,0.5316,0.5612375670263472
19.0,10.0,10.0,28.0,0.4089,0.6300412940405521
31.0,29.0,53.0,82.0,0.9258,0.44718068266264893
11.0,17.0,3.0,9.0,0.2969,0.5985828751651535
30.0,33.0,24.0,50.0,0.9511,0.4759938433218401
33.0,23.0,43.0,46.0,0.8337,0.5373437890502737
12.0,9.0,9.0,30.0,0.6889,0.6116212297731848
14.0,28.0,15.0,27.0,0.7411,0.6469628536863917
1.0,4.0,11.0,13.0,0.301,0.6285888352574778
23.0,26.0,47.0,53.0,0.9307,0.5656507495467342
15.0,11.0,8.0,19.0,0.24,0.5854707955868392
32.0,23.0,18.0,29.0,0.8549,0.6617676480407747
21.0,24.0,25.0,52.0,0.9831,0.5521014090655044
23.0,11.0,35.0,27.0,0.8001,0.5560525543758797
48.0,27.0,20.0,30.0,0.8879,0.5336423898770083
36.0,35.0,21.0,39.0,0.7405,0.5463856421749437
22.0,17.0,28.0,41.0,0.8695,0.4639901283107835
23.0,13.0,14.0,27.0,0.6674,0.619637367233788
7.0,7.0,22.0,13.0,0.7956999999999999,0.6595630008715084
10.0,3.0,4.0,6.0,0.2157,0.6403029597417228
24.0,15.0,23.0,16.0,0.9686,0.694505761247717
7.0,4.0,10.0,12.0,0.233,0.606922131922132
29.0,22.0,29.0,34.0,0.9497,0.5370992152466367
6.0,15.0,14.0,25.0,0.5453,0.6624190585226484
32.0,14.0,10.0,28.0,0.2812,0.6217137457392595
24.0,25.0,42.0,43.0,0.9001,0.4899421346834639
11.0,10.0,2.0,10.0,0.2236,0.6148838011468977
20.0,30.0,11.0,33.0,0.7819,0.5511108771731623
17.0,25.0,13.0,37.0,0.5669,0.4985807456423098
4.0,11.0,4.0,4.0,0.1938,0.7328324821677289
41.0,20.0,31.0,43.0,0.7844999999999999,0.5027498491664057
5.0,5.0,11.0,23.0,0.2948,0.7107665055982068
28.0,34.0,26.0,60.0,0.7286,0.5027651507216625
26.0,16.0,7.0,11.0,0.4041,0.6748496392675999
26.0,18.0,26.0,28.0,0.8853999999999999,0.600573557420655
13.0,2.0,18.0,34.0,0.7845999999999999,0.579004189494038
40.0,54.0,46.0,93.0,0.9717,0.434546079864395
2.0,8.0,3.0,16.0,0.2433,0.6891958676343154
18.0,22.0,24.0,47.0,0.7112,0.4952675885146643
19.0,20.0,9.0,23.0,0.6381,0.40377331461478966
39.0,24.0,52.0,44.0,0.9299,0.6174319340637752
28.0,24.0,40.0,80.0,0.9547000000000002,0.4470437955192557
31.0,28.0,13.0,52.0,0.9621,0.5882407827994124
23.0,12.0,20.0,33.0,0.718,0.4864467435549524
5.0,6.0,8.0,15.0,0.2149,0.6643683382521526
29.0,27.0,10.0,35.0,0.9473,0.5021173336707009
4.0,31.0,23.0,26.0,0.5799,0.5595731971689962
16.0,18.0,13.0,21.0,0.596,0.4867531962471439
9.0,9.0,12.0,16.0,0.4117,0.6536030520805608
20.0,20.0,25.0,39.0,0.6121,0.6360556767714802
41.0,32.0,20.0,27.0,0.8953,0.5904780232556808
15.0,37.0,25.0,42.0,0.7532999999999999,0.52576368516693
10.0,23.0,17.0,13.0,0.7532999999999999,0.5264724983925219
18.0,14.0,13.0,11.0,0.7355,0.5764778636282132
27.0,19.0,22.0,41.0,0.761,0.5652075017406235
29.0,24.0,22.0,36.0,0.9675,0.4811340597528277
12.0,13.0,21.0,31.0,0.7497,0.6342799188640973
24.0,23.0,31.0,18.0,0.9491,0.603828274583081
21.0,13.0,19.0,42.0,0.8071,0.5579297663038153
20.0,26.0,30.0,33.0,0.8136,0.6799708995440017
27.0,10.0,24.0,43.0,0.6794,0.533683990741108
8.0,15.0,7.0,22.0,0.3533,0.6084573395452333
26.0,19.0,17.0,46.0,0.7532999999999999,0.6658944895391433
20.0,36.0,19.0,53.0,0.9674,0.5086039451371702
12.0,22.0,18.0,34.0,0.7804,0.6201709571433729
34.0,19.0,10.0,19.0,0.897,0.5602567308322949
4.0,13.0,7.0,11.0,0.2175,0.6589348866236737
19.0,20.0,13.0,11.0,0.9604,0.5364319329908035
20.0,21.0,21.0,25.0,0.5916,0.6283939550315919
9.0,15.0,22.0,32.0,0.8748,0.6221944937263535
18.0,20.0,19.0,24.0,0.5969,0.5650082446962633
49.0,42.0,35.0,49.0,0.8608,0.4207736870828261
31.0,28.0,31.0,37.0,0.67,0.5530243709058356
4.0,5.0,14.0,11.0,0.2726,0.6816655480120616
23.0,17.0,33.0,34.0,0.7278,0.6678289550895862
38.0,15.0,17.0,35.0,0.6134,0.5168100630226204
10.0,6.0,6.0,5.0,0.3371,0.6956577266922095
14.0,19.0,5.0,12.0,0.4431,0.6157254192626337
19.0,7.0,13.0,17.0,0.4217,0.5715654705628717
15.0,8.0,25.0,13.0,0.7955999999999999,0.6204579439693196
16.0,18.0,12.0,14.0,0.7162,0.6573072513945925
20.0,29.0,6.0,39.0,0.964,0.4079622989901289
25.0,18.0,25.0,54.0,0.8281,0.5799358191853455
14.0,11.0,20.0,26.0,0.8645,0.5979257020195383
25.0,14.0,20.0,27.0,0.7572,0.4919549091544621
13.0,24.0,12.0,21.0,0.6096,0.43924591604425445
29.0,7.0,17.0,18.0,0.8446,0.4890293163596303
15.0,8.0,17.0,39.0,0.6621,0.4606523338985164
21.0,23.0,17.0,51.0,0.7793,0.4475883026608583
5.0,4.0,8.0,9.0,0.2381,0.7182343929056983
31.0,29.0,25.0,34.0,0.9685,0.529735926233361
20.0,16.0,27.0,31.0,0.9262,0.5626928851860216
1.0,12.0,6.0,4.0,0.2749,0.4837278500688367
2.0,11.0,7.0,7.0,0.2554,0.6001281554031749
24.0,14.0,42.0,33.0,0.9864,0.5566570690987487
13.0,11.0,8.0,18.0,0.3918,0.6424529154466255
20.0,9.0,15.0,18.0,0.8072,0.6375855580015956
25.0,23.0,25.0,30.0,0.9218,0.513326442203783
23.0,30.0,27.0,63.0,0.8342,0.523988560566492
13.0,5.0,7.0,25.0,0.3809,0.6372136488773268
15.0,13.0,8.0,14.0,0.4597,0.6202657661253468
16.0,19.0,8.0,26.0,0.7855999999999999,0.4655106300909856
19.0,19.0,17.0,28.0,0.7414,0.42854644257520774
4.0,6.0,5.0,17.0,0.2294,0.5476566885180056
31.0,50.0,35.0,50.0,0.9875,0.5686394076200544
19.0,15.0,17.0,28.0,0.4744,0.4895242611337991
10.0,17.0,18.0,21.0,0.6332,0.666675890983897
6.0,6.0,9.0,11.0,0.2695,0.6634420220057569
41.0,19.0,26.0,68.0,0.6228,0.4981898950451549
13.0,10.0,12.0,23.0,0.6831,0.5022156271205841
12.0,6.0,6.0,0.0,0.2286,0.7171274062079969
5.0,0.0,5.0,14.0,0.2085,0.7467978809966825
19.0,16.0,37.0,26.0,0.8312,0.5339582645924223
27.0,27.0,25.0,57.0,0.7437,0.5806558874367655
21.0,16.0,19.0,31.0,0.8187,0.5672152292456506
6.0,0.0,9.0,6.0,0.3361,0.5719849690539346
20.0,25.0,22.0,41.0,0.7464,0.6022901301132055
18.0,8.0,19.0,33.0,0.554,0.5549623791762172
28.0,12.0,5.0,15.0,0.3611,0.6661685166443135
8.0,8.0,9.0,17.0,0.5459,0.6971923628050972
26.0,23.0,27.0,45.0,0.9348,0.5497586677271016
40.0,34.0,32.0,56.0,0.7936999999999999,0.5170506823290889
18.0,13.0,14.0,27.0,0.5251,0.5585665464287732
12.0,5.0,1.0,11.0,0.1269,0.8104856900952346
66.0,20.0,29.0,61.0,0.8371,0.5526582871816296
5.0,6.0,7.0,15.0,0.3697,0.7161160649027919
12.0,17.0,12.0,11.0,0.597,0.5791970148509537
16.0,35.0,39.0,37.0,0.9239,0.5748391912838758
52.0,45.0,47.0,78.0,0.9386,0.4739454247005605
